3508, 1500215233.094770
3473, 1500215233.170052
3438, 1500215233.274313
3394, 1500215233.324204
3376, 1500215233.403909
3359, 1500215233.505352
3353, 1500215233.585540
3362, 1500215233.664617
3364, 1500215233.753774
3368, 1500215233.825916
3370, 1500215233.895611
3371, 1500215233.985208
3374, 1500215234.084813
3362, 1500215234.160366
3361, 1500215234.256079
3363, 1500215234.329986
3358, 1500215234.415359
3355, 1500215234.482273
3360, 1500215234.538086
3361, 1500215234.599769
3363, 1500215234.664013
3364, 1500215234.718857
3368, 1500215234.794056
3365, 1500215234.853369
3368, 1500215234.909479
3386, 1500215234.959367
3382, 1500215235.044008
3390, 1500215235.110148
3395, 1500215235.194385
3385, 1500215235.305375
3376, 1500215235.344606
3374, 1500215235.440118
3374, 1500215235.506655
3365, 1500215235.546141
3364, 1500215235.602772
3354, 1500215235.677900
3345, 1500215235.732638
3354, 1500215235.825987
3357, 1500215235.966883
3351, 1500215236.106949
3347, 1500215236.181906
3246, 1500215236.499239
3228, 1500215236.583176
3196, 1500215236.669593
3166, 1500215236.724670
3151, 1500215236.805835
3140, 1500215236.840279
3131, 1500215236.959448
3139, 1500215237.004755
3149, 1500215237.080766
3162, 1500215237.150012
3173, 1500215237.236078
3181, 1500215237.293540
3184, 1500215237.364223
3197, 1500215237.397639
3207, 1500215237.466162
3229, 1500215237.550834
3245, 1500215237.620750
3280, 1500215237.710835
3307, 1500215237.766820
3357, 1500215238.113404
3365, 1500215238.178574
3372, 1500215238.230154
3367, 1500215238.313081
3378, 1500215238.394148
3359, 1500215238.461129
3356, 1500215238.519789
3345, 1500215238.565111
3359, 1500215238.639522
3383, 1500215238.734020
3394, 1500215238.813120
3382, 1500215238.897998
3373, 1500215238.976569
3386, 1500215239.051721
3420, 1500215239.121865
3435, 1500215239.203291
3469, 1500215239.287159
3472, 1500215239.347889
3505, 1500215239.418206
3503, 1500215239.489355
3498, 1500215239.540560
3496, 1500215239.609794
3516, 1500215239.664792
3521, 1500215239.759863
3537, 1500215239.819782
3538, 1500215239.890898
3525, 1500215239.951719
3492, 1500215240.002060
3455, 1500215240.082858
3439, 1500215240.123489
3435, 1500215240.162460
3429, 1500215240.217484
3409, 1500215240.278033
3379, 1500215240.343784
3357, 1500215240.384572
3350, 1500215240.460892
3327, 1500215240.514862
3319, 1500215240.590726
3315, 1500215240.671239
3350, 1500215240.796511
3419, 1500215240.922308
3457, 1500215240.993888
3475, 1500215241.028026
3501, 1500215241.122504
3516, 1500215241.203537
3527, 1500215241.238022
3566, 1500215241.308602
3580, 1500215241.399593
3601, 1500215241.544750
3650, 1500215241.708840
3665, 1500215241.758239
3669, 1500215241.829778
3699, 1500215241.875824
3713, 1500215241.935351
3732, 1500215241.995074
3737, 1500215242.065980
3755, 1500215242.125515
3775, 1500215242.215685
3798, 1500215242.274944
3873, 1500215242.436703
3886, 1500215242.620421
3893, 1500215242.721092
3922, 1500215242.800854
3925, 1500215242.896168
3976, 1500215242.981121
3985, 1500215243.061098
3989, 1500215243.145629
4007, 1500215243.250552
4038, 1500215243.302178
4040, 1500215243.342750
4053, 1500215243.418068
4053, 1500215243.511967
4061, 1500215243.587518
4056, 1500215243.671750
4065, 1500215243.737282
4064, 1500215243.807900
4053, 1500215243.906570
4059, 1500215244.021579
4074, 1500215244.076387
4085, 1500215244.161865
4084, 1500215244.246260
4073, 1500215244.323180
4075, 1500215244.392204
4075, 1500215244.492501
4077, 1500215244.591810
4091, 1500215244.663286
4126, 1500215245.011847
4135, 1500215245.106115
4148, 1500215245.182673
4157, 1500215245.231676
4170, 1500215245.278112
4173, 1500215245.318052
4176, 1500215245.382356
4180, 1500215245.445878
4196, 1500215245.501634
4214, 1500215245.572860
4218, 1500215245.617913
4220, 1500215245.641914
4227, 1500215245.725541
4240, 1500215245.844369
4250, 1500215245.925933
4257, 1500215245.959984
4265, 1500215246.063570
4287, 1500215246.188108
4297, 1500215246.301800
4312, 1500215246.396090
4317, 1500215246.445052
4322, 1500215246.499186
4328, 1500215246.552998
4335, 1500215246.601533
4341, 1500215246.655191
4346, 1500215246.709702
4372, 1500215246.897639
4389, 1500215247.037856
4401, 1500215247.092465
4401, 1500215247.155379
4409, 1500215247.225988
4426, 1500215247.324315
4454, 1500215247.400506
4459, 1500215247.448626
4461, 1500215247.532818
4465, 1500215247.651139
4467, 1500215247.685284
4470, 1500215247.798347
4505, 1500215247.912532
4515, 1500215248.006500
4525, 1500215248.131292
4539, 1500215248.235357
4547, 1500215248.354580
4548, 1500215248.388203
4553, 1500215248.415925
4551, 1500215248.462546
4552, 1500215248.511243
4554, 1500215248.589267
4551, 1500215248.702587
4536, 1500215248.773675
4506, 1500215248.837583
4503, 1500215248.884584
4496, 1500215248.924503
4487, 1500215249.039078
4443, 1500215249.158586
4419, 1500215249.202775
4393, 1500215249.291095
4351, 1500215249.325737
4330, 1500215249.345473
4311, 1500215249.402920
4270, 1500215249.457017
4228, 1500215249.532384
4189, 1500215249.610044
4117, 1500215249.715821
4034, 1500215249.834474
3970, 1500215249.943403
3909, 1500215249.998790
3864, 1500215250.113278
3805, 1500215250.238469
3752, 1500215250.284128
3728, 1500215250.367166
3681, 1500215250.476746
3644, 1500215250.601294
3628, 1500215250.706710
3633, 1500215250.736381
3636, 1500215250.799458
3666, 1500215250.888440
3684, 1500215250.928080
3694, 1500215251.038248
3700, 1500215251.107051
3708, 1500215251.225235
3705, 1500215251.326377
3705, 1500215251.375465
3692, 1500215251.449623
3694, 1500215251.497385
3700, 1500215251.607806
3710, 1500215251.705774
3702, 1500215251.820956
3711, 1500215251.895972
3710, 1500215252.020635
3740, 1500215252.065313
3748, 1500215252.159307
3769, 1500215252.238179
3779, 1500215252.347213
3799, 1500215252.451984
3831, 1500215252.546253
3883, 1500215252.794989
3940, 1500215253.017457
3985, 1500215253.112817
3987, 1500215253.133213
3992, 1500215253.156914
3986, 1500215253.240999
4001, 1500215253.280974
3998, 1500215253.338926
3997, 1500215253.406382
4007, 1500215253.484329
3974, 1500215253.564046
3972, 1500215253.638616
3958, 1500215253.724019
3931, 1500215253.779188
3922, 1500215253.878313
3900, 1500215253.943436
3895, 1500215254.048533
3897, 1500215254.123356
3904, 1500215254.222799
3918, 1500215254.322707
3915, 1500215254.427928
3879, 1500215254.507648
3870, 1500215254.592131
3862, 1500215254.702716
3736, 1500215255.072116
3707, 1500215255.164742
3649, 1500215255.274224
3534, 1500215255.460600
3460, 1500215255.623746
3396, 1500215255.729499
3321, 1500215255.830368
3262, 1500215255.889927
3208, 1500215255.993303
3124, 1500215256.059381
3103, 1500215256.125223
3037, 1500215256.248970
2977, 1500215256.343896
2918, 1500215256.433849
2882, 1500215256.508898
2849, 1500215256.609199
2804, 1500215256.674661
2769, 1500215256.790237
2726, 1500215256.820117
2706, 1500215256.919501
2679, 1500215257.009119
2670, 1500215257.118653
2669, 1500215257.203473
2651, 1500215257.308797
2639, 1500215257.407893
2638, 1500215257.498653
2628, 1500215257.583611
2609, 1500215257.678169
2599, 1500215257.786506
2599, 1500215257.910700
2600, 1500215257.977265
2595, 1500215258.077530
2576, 1500215258.162849
2576, 1500215258.357854
2584, 1500215258.584060
2592, 1500215258.689999
2605, 1500215258.788637
2619, 1500215258.903684
2642, 1500215258.978693
2656, 1500215259.068601
2669, 1500215259.158340
2685, 1500215259.258941
2710, 1500215259.348510
2722, 1500215259.458394
2743, 1500215259.557195
2767, 1500215259.681642
2784, 1500215259.775781
2803, 1500215259.855109
2862, 1500215260.065246
2907, 1500215260.248932
2936, 1500215260.372672
2978, 1500215260.469182
3016, 1500215260.558988
3049, 1500215260.677443
3071, 1500215260.781484
3102, 1500215260.901572
3106, 1500215260.942844
3113, 1500215261.005685
3111, 1500215261.118566
3115, 1500215261.238298
3129, 1500215261.317153
3145, 1500215261.410896
3169, 1500215261.475699
3192, 1500215261.599638
3222, 1500215261.650811
3233, 1500215261.724947
3253, 1500215261.803688
3299, 1500215261.913438
3364, 1500215262.081104
3412, 1500215262.231423
3456, 1500215262.336046
3493, 1500215262.401537
3517, 1500215262.466168
3537, 1500215262.580147
3575, 1500215262.666087
3634, 1500215262.816099
3675, 1500215262.990165
3696, 1500215263.050567
3718, 1500215263.124076
3739, 1500215263.190825
3755, 1500215263.278472
3788, 1500215263.370337
3798, 1500215263.443841
3830, 1500215263.523823
3867, 1500215263.698457
3916, 1500215263.874796
3933, 1500215263.909733
3948, 1500215263.975615
3960, 1500215264.050354
3991, 1500215264.123690
4002, 1500215264.213860
4018, 1500215264.294892
4042, 1500215264.363815
4059, 1500215264.467798
4076, 1500215264.548466
4088, 1500215264.597625
4117, 1500215264.757441
4157, 1500215264.916904
4177, 1500215265.031338
4186, 1500215265.106355
4199, 1500215265.157629
4211, 1500215265.253340
4231, 1500215265.319570
4239, 1500215265.387939
4247, 1500215265.488762
4267, 1500215265.523748
4270, 1500215265.569241
4280, 1500215265.620094
4279, 1500215265.703677
4287, 1500215265.793091
4294, 1500215265.897432
4291, 1500215265.954008
4287, 1500215266.018033
4279, 1500215266.083959
4245, 1500215266.159266
4242, 1500215266.224207
4229, 1500215266.293551
4216, 1500215266.397364
4202, 1500215266.444676
4193, 1500215266.509752
4182, 1500215266.589303
4162, 1500215266.673392
4131, 1500215266.763173
4064, 1500215266.943670
3993, 1500215267.113600
3969, 1500215267.162445
3940, 1500215267.243526
3924, 1500215267.272098
3916, 1500215267.333533
3892, 1500215267.419055
3867, 1500215267.494444
3897, 1500215267.862188
3905, 1500215267.927866
3915, 1500215268.002872
3940, 1500215268.033176
3947, 1500215268.078398
3949, 1500215268.173547
3956, 1500215268.253810
3950, 1500215268.324179
3953, 1500215268.389398
3951, 1500215268.478412
3947, 1500215268.538728
3943, 1500215268.617745
3942, 1500215268.707479
3928, 1500215268.797592
3919, 1500215268.861876
3911, 1500215268.936134
3901, 1500215269.021297
3888, 1500215269.092180
3888, 1500215269.195722
3881, 1500215269.276762
3886, 1500215269.341573
3898, 1500215269.432717
3907, 1500215269.487002
3915, 1500215269.537229
3917, 1500215269.631500
3941, 1500215269.691916
3947, 1500215269.795606
3952, 1500215269.865228
3959, 1500215269.956113
3983, 1500215270.025552
3999, 1500215270.094457
3996, 1500215270.169652
3989, 1500215270.269811
3995, 1500215270.324880
4003, 1500215270.389755
4003, 1500215270.440240
3993, 1500215270.486032
4008, 1500215270.587198
4027, 1500215270.617095
4049, 1500215270.701464
4044, 1500215270.736662
4044, 1500215270.795034
4034, 1500215270.851630
4050, 1500215270.931750
4034, 1500215271.002116
4026, 1500215271.076880
4016, 1500215271.133011
4016, 1500215271.212822
4020, 1500215271.272240
4006, 1500215271.332687
3999, 1500215271.389357
4003, 1500215271.452828
3995, 1500215271.524783
4003, 1500215271.587974
3993, 1500215271.659290
3985, 1500215271.708832
3987, 1500215271.760010
3987, 1500215271.803402
4022, 1500215271.872236
4021, 1500215271.952935
4028, 1500215271.988735
4027, 1500215272.062912
4022, 1500215272.123678
4021, 1500215272.183820
4028, 1500215272.263967
4030, 1500215272.358418
4033, 1500215272.432301
4012, 1500215272.518443
4009, 1500215272.572592
3995, 1500215272.637145
3980, 1500215272.711640
3957, 1500215272.782120
3938, 1500215272.861949
3927, 1500215272.946588
3925, 1500215273.026687
3928, 1500215273.121487
3940, 1500215273.181599
3951, 1500215273.265925
3972, 1500215273.341222
3986, 1500215273.432775
4002, 1500215273.512456
4025, 1500215273.547443
4043, 1500215273.631778
4054, 1500215273.724088
4070, 1500215273.813528
4112, 1500215273.965635
4141, 1500215274.121284
4161, 1500215274.207803
4176, 1500215274.292515
4198, 1500215274.372904
4210, 1500215274.412184
4212, 1500215274.483105
4221, 1500215274.537675
4199, 1500215274.601584
4180, 1500215274.673248
4171, 1500215274.708636
4163, 1500215274.786885
4159, 1500215274.845771
4143, 1500215274.899594
4072, 1500215275.049169
4027, 1500215275.193426
4002, 1500215275.263740
3964, 1500215275.308455
3942, 1500215275.371993
3910, 1500215275.457427
3878, 1500215275.526644
3837, 1500215275.592314
3804, 1500215275.666395
3756, 1500215275.753292
3721, 1500215275.823617
3671, 1500215275.901863
3628, 1500215275.966431
3581, 1500215276.028051
3550, 1500215276.062946
3530, 1500215276.113298
3490, 1500215276.172352
3438, 1500215276.253282
3411, 1500215276.322503
3362, 1500215276.401468
3326, 1500215276.461476
3298, 1500215276.517653
3270, 1500215276.556408
3251, 1500215276.630107
3221, 1500215276.735358
3187, 1500215276.763999
3187, 1500215276.817225
3183, 1500215276.891772
3186, 1500215276.946365
3193, 1500215277.030769
3187, 1500215277.115649
3187, 1500215277.200434
3190, 1500215277.255339
3196, 1500215277.346262
3197, 1500215277.387738
3197, 1500215277.476777
3194, 1500215277.526637
3193, 1500215277.575786
3197, 1500215277.661035
3186, 1500215277.731951
3179, 1500215277.836402
3182, 1500215277.916558
3187, 1500215277.986346
3173, 1500215278.076135
3171, 1500215278.156326
3168, 1500215278.246112
3169, 1500215278.330606
3165, 1500215278.414407
3182, 1500215278.500074
3179, 1500215278.578745
3181, 1500215278.683235
3183, 1500215278.733888
3187, 1500215278.788104
3202, 1500215278.868191
3200, 1500215278.963207
3193, 1500215279.062930
3206, 1500215279.167340
3212, 1500215279.261914
3212, 1500215279.365839
3211, 1500215279.447449
3218, 1500215279.486173
3233, 1500215279.520932
3219, 1500215279.596186
3218, 1500215279.671361
3243, 1500215279.732230
3250, 1500215279.787110
3255, 1500215279.862088
3259, 1500215279.962689
3273, 1500215280.040864
3300, 1500215280.114848
3318, 1500215280.209994
3379, 1500215280.349503
3391, 1500215280.503938
3441, 1500215280.574864
3454, 1500215280.638649
3459, 1500215280.708594
3488, 1500215280.778044
3529, 1500215280.863006
3543, 1500215280.913621
3554, 1500215280.972359
3564, 1500215281.056827
3579, 1500215281.136747
3620, 1500215281.221603
3647, 1500215281.312531
3655, 1500215281.361439
3670, 1500215281.437482
3675, 1500215281.511217
3710, 1500215281.591206
3737, 1500215281.676205
3747, 1500215281.750697
3765, 1500215281.806203
3787, 1500215281.891512
3824, 1500215281.983907
3885, 1500215282.264825
3886, 1500215282.320770
3896, 1500215282.386581
3909, 1500215282.425919
3920, 1500215282.494829
3935, 1500215282.546142
3940, 1500215282.602016
3960, 1500215282.641283
3975, 1500215282.731838
3991, 1500215282.803841
4012, 1500215282.884742
4029, 1500215282.944643
4035, 1500215283.019947
4039, 1500215283.070768
4035, 1500215283.115507
4043, 1500215283.172421
4036, 1500215283.241957
4032, 1500215283.307814
4027, 1500215283.377517
4031, 1500215283.429553
4048, 1500215283.529919
4046, 1500215283.607988
4048, 1500215283.657443
4048, 1500215283.742870
4049, 1500215283.803729
4050, 1500215283.864125
4071, 1500215283.934415
4084, 1500215284.014825
4092, 1500215284.089882
4085, 1500215284.183077
4046, 1500215284.253097
4038, 1500215284.328636
4010, 1500215284.406008
3997, 1500215284.476084
3964, 1500215284.559997
3924, 1500215284.650291
3890, 1500215284.719895
3857, 1500215284.779677
3826, 1500215284.830362
3792, 1500215284.891080
3743, 1500215284.946223
3715, 1500215285.016669
3700, 1500215285.065426
3635, 1500215285.125230
3604, 1500215285.179212
3554, 1500215285.239450
3537, 1500215285.293523
3508, 1500215285.360083
3473, 1500215285.430133
3429, 1500215285.500176
3384, 1500215285.554908
3368, 1500215285.595279
3304, 1500215285.728642
3231, 1500215285.887496
3204, 1500215285.926573
3173, 1500215285.991519
3138, 1500215286.051467
3106, 1500215286.132280
3067, 1500215286.239973
3019, 1500215286.372723
2977, 1500215286.443548
2950, 1500215286.512790
2909, 1500215286.574533
2898, 1500215286.637715
2873, 1500215286.722025
2842, 1500215286.787087
2815, 1500215286.881229
2789, 1500215286.985887
2760, 1500215287.065701
2739, 1500215287.114240
2725, 1500215287.190389
2713, 1500215287.249149
2679, 1500215287.332624
2669, 1500215287.436442
2650, 1500215287.531606
2614, 1500215287.621482
2597, 1500215287.690833
2580, 1500215287.730827
2545, 1500215287.836296
2503, 1500215288.007457
2498, 1500215288.083164
2480, 1500215288.137639
2468, 1500215288.198325
2464, 1500215288.247135
2461, 1500215288.332119
2457, 1500215288.381573
2451, 1500215288.431437
2436, 1500215288.516082
2427, 1500215288.581368
2412, 1500215288.665218
2413, 1500215288.710358
2403, 1500215288.755049
2397, 1500215288.824212
2393, 1500215288.924388
2388, 1500215288.973696
2385, 1500215289.058070
2371, 1500215289.146988
2369, 1500215289.223507
2376, 1500215289.300986
2376, 1500215289.359633
2382, 1500215289.429726
2388, 1500215289.504708
2385, 1500215289.576462
2387, 1500215289.605711
2388, 1500215289.673866
2393, 1500215289.792586
2408, 1500215289.846108
2410, 1500215289.896997
2414, 1500215289.945197
2417, 1500215290.054547
2417, 1500215290.159248
2423, 1500215290.187997
2434, 1500215290.312057
2458, 1500215290.426096
2479, 1500215290.541351
2523, 1500215290.645027
2617, 1500215290.879010
2670, 1500215291.028680
2720, 1500215291.147361
2762, 1500215291.271987
